transcript	si-Ctrl-1
YNL179C_mRNA	0.041379310344827586
YDR391C_mRNA	0.5344827586206896
YAL017W_mRNA	0.2042772861356932
YDR027C_mRNA	0.3498312710911136
YKR005C_mRNA	0.015238095238095238
YBR235W_mRNA	0.16339285714285715
YGR125W_mRNA	0.2702702702702703
YPR115W_mRNA	0.15512465373961218
YNL243W_mRNA	0.6859504132231405
YAR018C_mRNA	0.4091954022988506
YEL019C_mRNA	0.299625468164794
YCR071C_mRNA	0.684931506849315
YPL106C_mRNA	0.9841269841269841
YGL010W_mRNA	0.2413793103448276
YGR179C_mRNA	0.4236453201970443
YKL015W_mRNA	0.09601634320735444
YMR029C_mRNA	0.5162523900573613
YOR091W_mRNA	0.6579710144927536
YLR103C_mRNA	0.3261538461538461
YDR377W_mRNA	0.693069306930693
YPL056C_mRNA	0.0
YBR208C_mRNA	0.4196185286103542
YCL054W_mRNA	0.5243757431629013
YDR519W_mRNA	0.6592592592592592
YLR322W_mRNA	0.0
YGR006W_mRNA	0.22310756972111553
YMR158C-A_mRNA	0.0
YCR104W_mRNA	0.0
YLR301W_mRNA	0.8360655737704918
YOR072W_mRNA	0.0
YLR125W_mRNA	0.0661764705882353
YGR131W_mRNA	0.04597701149425287
YBR182C_mRNA	0.07743362831858407
YHR049C-A_mRNA	0.01020408163265306
YPL245W_mRNA	0.3766519823788546
YOR006C_mRNA	0.6741214057507987
YGR204C-A_mRNA	0.0
YKL059C_mRNA	0.6031746031746031
YNL070W_mRNA	0.6166666666666667
YGL185C_mRNA	0.39313984168865435
YNL020C_mRNA	0.33072100313479624
YBR259W_mRNA	0.0755813953488372
YDR153C_mRNA	0.7931873479318735
YEL032C-A_mRNA	0.0
YDR127W_mRNA	0.639168765743073
YIL015W_mRNA	0.7325383304940375
YDR533C_mRNA	0.6033755274261603
YJR099W_mRNA	0.4110169491525424
YAR003W_mRNA	0.20422535211267606
YJR155W_mRNA	0.0
YBR236C_mRNA	0.6467889908256881
YHR160C_mRNA	0.04240282685512368
YFL055W_mRNA	0.012544802867383513
YBR294W_mRNA	0.0011641443538998836
YOR125C_mRNA	0.6394849785407726
YDR364C_mRNA	0.3758241758241758
YGL183C_mRNA	0.0091324200913242
YPR179C_mRNA	0.3801526717557252
YFL016C_mRNA	0.6810176125244618
YKL143W_mRNA	0.6025917926565875
YGR122C-A_mRNA	0.023809523809523808
YDR376W_mRNA	0.2839756592292089
YOR052C_mRNA	0.7666666666666667
YCL010C_mRNA	0.6602316602316602
YLR413W_mRNA	0.8044444444444444
YER060W_mRNA	0.14962121212121213
YDL182W_mRNA	0.411214953271028
YML047C_mRNA	0.005681818181818182
YKL179C_mRNA	0.6480117820324006
YMR063W_mRNA	0.12133891213389121
YHL029C_mRNA	0.422680412371134
YIR028W_mRNA	0.0031496062992125984
YBL104C_mRNA	0.3420038535645472
YJL127C_mRNA	0.3421875
YBR243C_mRNA	0.7209821428571429
YNL193W_mRNA	0.24193548387096775
YPL283W-B_mRNA	0.0
YER096W_mRNA	0.04296875
YBL040C_mRNA	0.8401826484018264
YLR210W_mRNA	0.24347826086956523
YPL163C_mRNA	0.926923076923077
YIL172C_mRNA	0.0
YAL047C_mRNA	0.3022508038585209
YOR186C-A_mRNA	0.0
YML087C_mRNA	0.0673076923076923
YNL238W_mRNA	0.33292383292383293
YIL084C_mRNA	0.45871559633027525
YLR050C_mRNA	0.7453416149068323
YOR388C_mRNA	0.0026595744680851063
YML108W_mRNA	0.5047619047619047
YGR122W_mRNA	0.18159203980099503
YNL327W_mRNA	0.7329490874159462
YLR096W_mRNA	0.25370531822144726
YIL013C_mRNA	0.039688164422395464
YMR154C_mRNA	0.11691884456671252
YGR209C_mRNA	0.9134615384615384
YIL135C_mRNA	0.6811926605504587
YJL092W_mRNA	0.09284497444633731
YNL268W_mRNA	0.67430441898527
YDR442W_mRNA	0.0
YIL100W_mRNA	0.0
YJL186W_mRNA	0.6689419795221843
YFL013W-A_mRNA	0.0
YOR073W-A_mRNA	0.0
YHR197W_mRNA	0.37876802096985585
YDL214C_mRNA	0.004291845493562232
YML046W_mRNA	0.23211446740858505
YJL081C_mRNA	0.5930470347648262
YBR283C_mRNA	0.9163265306122449
YDR115W_mRNA	0.49523809523809526
YMR013C_mRNA	0.3603082851637765
YDR020C_mRNA	0.46120689655172414
YIL090W_mRNA	0.24032586558044808
YML013W_mRNA	0.410958904109589
YPR107C_mRNA	0.6298076923076923
YOL107W_mRNA	0.2982456140350877
YPL161C_mRNA	0.4296998420221169
YDL069C_mRNA	0.2052401746724891
YDR071C_mRNA	0.9267015706806283
YFR032C-A_mRNA	0.8813559322033898
YKR089C_mRNA	0.4978021978021978
YPR188C_mRNA	0.7852760736196319
YJL158C_mRNA	0.9030837004405287
YNL097C-B_mRNA	0.0
YPL007C_mRNA	0.34523809523809523
YFR014C_mRNA	0.5739910313901345
YDL030W_mRNA	0.21320754716981133
YHR104W_mRNA	0.6483180428134556
YPL137C_mRNA	0.5462382445141066
YMR109W_mRNA	0.40607054963084493
YDL074C_mRNA	0.6714285714285714
YLL046C_mRNA	0.004016064257028112
YGL132W_mRNA	0.0
YFL008W_mRNA	0.3028571428571429
YOR313C_mRNA	0.09467455621301775
YDR268W_mRNA	0.21635883905013192
YNR008W_mRNA	0.443267776096823
YMR200W_mRNA	0.62890625
YPL256C_mRNA	0.710091743119266
YIL002W-A_mRNA	0.6231884057971014
YGL205W_mRNA	0.0053475935828877
YLR318W_mRNA	0.020361990950226245
YNL229C_mRNA	0.748587570621469
YPR155C_mRNA	0.41233766233766234
YJR005W_mRNA	0.21714285714285714
YMR194W_mRNA	0.73
YPR173C_mRNA	0.7711670480549199
YHR153C_mRNA	0.18181818181818182
YLL047W_mRNA	0.0
YBL098W_mRNA	0.2326086956521739
YGL255W_mRNA	0.5212765957446809
YNL339W-B_mRNA	0.0
YDR504C_mRNA	0.015748031496062992
YJL102W_mRNA	0.10012210012210013
YIL123W_mRNA	0.9180672268907563
YBL084C_mRNA	0.31398416886543534
YJL082W_mRNA	0.2476060191518468
YMR155W_mRNA	0.16087751371115175
YDL018C_mRNA	0.6666666666666666
YML094W_mRNA	0.6625766871165644
YKL023W_mRNA	0.37906137184115524
YGL209W_mRNA	0.3403141361256545
YFL048C_mRNA	0.8202247191011236
YGL088W_mRNA	0.10743801652892562
YBR122C_mRNA	0.7288135593220338
YCR039C_mRNA	0.0
YOR345C_mRNA	0.0
YPR068C_mRNA	0.20425531914893616
YGL092W_mRNA	0.45861807137433563
YPL272C_mRNA	0.0019342359767891683
YGL128C_mRNA	0.3957597173144876
YMR142C_mRNA	0.8492462311557789
YGR187C_mRNA	0.8197969543147208
YGR124W_mRNA	0.8374125874125874
YDR018C_mRNA	0.020202020202020204
YGL162W_mRNA	0.1705685618729097
YOR108W_mRNA	0.6026490066225165
YJR123W_mRNA	0.9511111111111111
YAL016C-A_mRNA	0.0
YKL067W_mRNA	0.7516339869281046
YNL122C_mRNA	0.4956521739130435
YLR020C_mRNA	0.5204460966542751
YDL233W_mRNA	0.24672489082969432
YKR050W_mRNA	0.01124859392575928
YBL039C-A_mRNA	0.7037037037037037
YFR029W_mRNA	0.14749262536873156
YPL260W_mRNA	0.5916515426497277
YOR090C_mRNA	0.5874125874125874
YGL233W_mRNA	0.2098901098901099
YDR437W_mRNA	0.2357142857142857
YAR071W_mRNA	0.04925053533190578
YAL044C_mRNA	0.9588235294117647
YKR002W_mRNA	0.3890845070422535
YER084W-A_mRNA	0.0
YOR005C_mRNA	0.13771186440677965
YLR055C_mRNA	0.729235880398671
YOL164W_mRNA	0.02476780185758514
YOL056W_mRNA	0.44224422442244227
YJL163C_mRNA	0.17477477477477477
YER086W_mRNA	0.734375
YDR503C_mRNA	0.5145985401459854
YDR471W_mRNA	0.8602941176470589
YAR029W_mRNA	0.0
YPR096C_mRNA	0.01
YGL213C_mRNA	0.8211586901763224
YGL127C_mRNA	0.7874015748031497
YOL141W_mRNA	0.2014388489208633
YPL172C_mRNA	0.34415584415584416
YBR071W_mRNA	0.5734597156398105
YBR260C_mRNA	0.5915915915915916
YGL219C_mRNA	0.48366013071895425
YOR004W_mRNA	0.5118110236220472
YCR050C_mRNA	0.0
YGL056C_mRNA	0.7210626185958254
YMR300C_mRNA	0.888235294117647
YBR072C-A_mRNA	0.0
YDR109C_mRNA	0.33426573426573425
YMR168C_mRNA	0.26644736842105265
YJR083C_mRNA	0.5954692556634305
YGL055W_mRNA	0.8235294117647058
YAL063C-A_mRNA	0.0
YML002W_mRNA	0.0067842605156037995
YML082W_mRNA	0.30970724191063176
YHR144C_mRNA	0.5705128205128205
YJL118W_mRNA	0.0639269406392694
YDL141W_mRNA	0.36376811594202896
YNL006W_mRNA	0.42574257425742573
YJR061W_mRNA	0.034224598930481284
YPL014W_mRNA	0.12073490813648294
YGL122C_mRNA	0.8438095238095238
YOR160W_mRNA	0.3055555555555556
YLR061W_mRNA	0.9338842975206612
YLR350W_mRNA	0.625
YPL240C_mRNA	0.8053596614950634
YER150W_mRNA	0.19594594594594594
YJR154W_mRNA	0.014450867052023121
YDR172W_mRNA	0.872992700729927
YPL002C_mRNA	0.4034334763948498
YBR038W_mRNA	0.43094496365524404
YNR029C_mRNA	0.6037296037296037
YPL130W_mRNA	0.0
YDL111C_mRNA	0.7660377358490567
YKR088C_mRNA	0.7418397626112759
YBR295W_mRNA	0.047697368421052634
YLR154C_mRNA	0.7454545454545455
YKL197C_mRNA	0.34419942473633747
YKL157W_mRNA	0.6565126050420168
YNL277W_mRNA	0.15020576131687244
YOR318C_mRNA	0.12871287128712872
YGR156W_mRNA	0.35294117647058826
YCR023C_mRNA	0.39279869067103107
YLR321C_mRNA	0.7511737089201878
YLR065C_mRNA	0.7237569060773481
YHR137C-A_mRNA	0.0
YMR229C_mRNA	0.8773857721226143
YDR133C_mRNA	0.24324324324324326
YMR009W_mRNA	0.5195530726256983
YHR206W_mRNA	0.39228295819935693
YFL051C_mRNA	0.0
YLR390W_mRNA	0.4017857142857143
YGL194C-A_mRNA	0.5125
YEL032W_mRNA	0.40679711637487126
YKL204W_mRNA	0.5870253164556962
YER106W_mRNA	0.0
YMR185W_mRNA	0.1345565749235474
YOL010W_mRNA	0.45231607629427795
YNL337W_mRNA	0.0
YOR363C_mRNA	0.1566265060240964
YJL107C_mRNA	0.2739018087855297
YOL166C_mRNA	0.0
YDR410C_mRNA	0.6192468619246861
YPL132W_mRNA	0.19
YJL099W_mRNA	0.15951742627345844
YDR524C-B_mRNA	0.8939393939393939
YPL173W_mRNA	0.3771043771043771
YIR038C_mRNA	0.717948717948718
YOR234C_mRNA	0.9252336448598131
YGR294W_mRNA	0.0
YLR206W_mRNA	0.5774877650897227
YLR009W_mRNA	0.7688442211055276
YOR167C_mRNA	0.8656716417910447
YOR330C_mRNA	0.3588516746411483
YDR124W_mRNA	0.0030864197530864196
YDR066C_mRNA	0.32142857142857145
YBR188C_mRNA	0.55
YDR043C_mRNA	0.48917748917748916
YER092W_mRNA	0.552
YBL023C_mRNA	0.6232718894009217
YGL107C_mRNA	0.5123839009287926
YJL012C_mRNA	0.9223300970873787
YCL043C_mRNA	0.975095785440613
YPR133C_mRNA	0.8365853658536585
YDL160C_mRNA	0.9130434782608695
YPL125W_mRNA	0.26647286821705424
YHR008C_mRNA	0.8927038626609443
YMR207C_mRNA	0.0970325011775789
YPL162C_mRNA	0.5457875457875457
YIL033C_mRNA	0.8677884615384616
YDR205W_mRNA	0.20165745856353592
YGL150C_mRNA	0.4748153122901276
YDR472W_mRNA	0.40636042402826855
YOL060C_mRNA	0.5977337110481586
YDR088C_mRNA	0.4816753926701571
YGL043W_mRNA	0.7184466019417476
YGL083W_mRNA	0.17039800995024876
YKL145W_mRNA	0.8179871520342612
YLR119W_mRNA	0.24882629107981222
YML022W_mRNA	0.786096256684492
YDR481C_mRNA	0.9081272084805654
YLR156C-A_mRNA	0.0
YOR379C_mRNA	0.026785714285714284
YOR242C_mRNA	0.008086253369272238
YLR409C_mRNA	0.6869009584664537
YMR066W_mRNA	0.0801781737193764
YHR117W_mRNA	0.4694835680751174
YCL030C_mRNA	0.9361702127659575
YEL046C_mRNA	0.958656330749354
YOR106W_mRNA	0.31448763250883394
YPR134W_mRNA	0.1791044776119403
YJR012C_mRNA	0.36231884057971014
YLR436C_mRNA	0.3249607535321821
YML121W_mRNA	0.3161290322580645
YPR159W_mRNA	0.6930555555555555
YGR078C_mRNA	0.8894472361809045
YBR034C_mRNA	0.896551724137931
YOR394W_mRNA	0.0
YPL243W_mRNA	0.5542570951585977
YOR296W_mRNA	0.1078355314197052
YMR222C_mRNA	0.8161434977578476
YMR276W_mRNA	0.8820375335120644
YMR306W_mRNA	0.002240896358543417
YER079C-A_mRNA	0.0
YGR169C-A_mRNA	0.8043478260869565
YDR230W_mRNA	0.0
YPL168W_mRNA	0.10465116279069768
YGR169C_mRNA	0.2896039603960396
YPR021C_mRNA	0.20953436807095344
YGL180W_mRNA	0.10702341137123746
YGL260W_mRNA	0.0
YPL063W_mRNA	0.7016806722689075
YOL101C_mRNA	0.38461538461538464
YDR149C_mRNA	0.0
YOL145C_mRNA	0.6768802228412256
YER053C_mRNA	0.4533333333333333
YGL123C-A_mRNA	0.0
YGR211W_mRNA	0.8024691358024691
YGR218W_mRNA	0.6937269372693727
YKL005C_mRNA	0.4882154882154882
YDR277C_mRNA	0.27713625866050806
YJL200C_mRNA	0.7477820025348543
YDR204W_mRNA	0.373134328358209
YOR293C-A_mRNA	0.0
YBR086C_mRNA	0.8044397463002114
YLR150W_mRNA	0.9597069597069597
YIL020C_mRNA	0.7586206896551724
YPR016C_mRNA	0.926530612244898
YLR017W_mRNA	0.658753709198813
YFL021W_mRNA	0.24509803921568626
YDL237W_mRNA	0.517948717948718
YER023W_mRNA	0.8846153846153846
YHR035W_mRNA	0.04126984126984127
YNL082W_mRNA	0.1672394043528064
YBL058W_mRNA	0.7966903073286052
YFL015W-A_mRNA	0.0
YOL065C_mRNA	0.5078125
YDL228C_mRNA	0.0
YLR376C_mRNA	0.1652892561983471
YMR289W_mRNA	0.24598930481283424
YJR074W_mRNA	0.5
YGR140W_mRNA	0.17364016736401675
YDR429C_mRNA	0.948905109489051
YJL020C_mRNA	0.8764044943820225
YOL083C-A_mRNA	0.0
YER180C-A_mRNA	0.6352941176470588
YFL007W_mRNA	0.3163789080727952
YGL211W_mRNA	0.34818941504178275
YEL070W_mRNA	0.00398406374501992
YBL020W_mRNA	0.3083623693379791
YBL016W_mRNA	0.5382436260623229
YDL171C_mRNA	0.8237762237762237
YKL073W_mRNA	0.4438138479001135
YNR005C_mRNA	0.0
YFR025C_mRNA	0.6358208955223881
YHR172W_mRNA	0.1822600243013366
YNR025C_mRNA	0.0
YHR052W_mRNA	0.6090425531914894
YNL058C_mRNA	0.7563291139240507
YMR032W_mRNA	0.2257100149476831
YGR014W_mRNA	0.5566615620214395
YBR240C_mRNA	0.04666666666666667
YBR248C_mRNA	0.8460144927536232
YML018C_mRNA	0.6615776081424937
Q0032_mRNA	0.0
YER088W-B_mRNA	0.0
YLR093C_mRNA	0.7470355731225297
YPR025C_mRNA	0.539440203562341
YKR087C_mRNA	0.6
YML011C_mRNA	0.5084745762711864
YOL159C_mRNA	0.5087719298245614
YDR524C_mRNA	0.36929460580912865
YGR296W_mRNA	0.0
YNL015W_mRNA	0.64
YOR096W_mRNA	0.8947368421052632
YLR307C-A_mRNA	0.0
YER035W_mRNA	0.6551724137931034
YGL112C_mRNA	0.7461240310077519
YDR006C_mRNA	0.5205327413984462
YER003C_mRNA	0.9440559440559441
YBR190W_mRNA	0.019417475728155338
YPR042C_mRNA	0.5079069767441861
YJL022W_mRNA	0.0
YCR043C_mRNA	0.8503937007874016
YOR124C_mRNA	0.6666666666666666
YMR099C_mRNA	0.9292929292929293
YNL088W_mRNA	0.3704481792717087
YLR466C-B_mRNA	0.02631578947368421
YKL078W_mRNA	0.23809523809523808
YPL094C_mRNA	0.8503649635036497
YKR086W_mRNA	0.1353874883286648
YJL170C_mRNA	0.46411483253588515
YDR046C_mRNA	0.7947019867549668
YBL059W_mRNA	0.13471502590673576
YKL162C-A_mRNA	0.08
YAL015C_mRNA	0.3659147869674185
YER044C_mRNA	0.7972972972972973
YDR237W_mRNA	0.3767123287671233
YDR222W_mRNA	0.3759036144578313
YKR090W_mRNA	0.38526912181303113
YGR148C_mRNA	0.8064516129032258
YGL111W_mRNA	0.5053995680345572
YOR389W_mRNA	0.04326923076923077
YLR380W_mRNA	0.6029411764705882
YBL006W-A_mRNA	0.0
YNR014W_mRNA	0.24056603773584906
YJR153W_mRNA	0.002770083102493075
YOR342C_mRNA	0.6144200626959248
YPR160W-A_mRNA	0.15384615384615385
YER123W_mRNA	0.3053435114503817
YJL054W_mRNA	0.41631799163179917
YMR111C_mRNA	0.2878787878787879
YLR178C_mRNA	0.6164383561643836
YHR009C_mRNA	0.7533460803059273
YLL038C_mRNA	0.5303643724696356
YHR039C-A_mRNA	0.9385964912280702
YPL058C_mRNA	0.7670416942422237
YJL209W_mRNA	0.0672782874617737
YOR165W_mRNA	0.4690721649484536
YNL290W_mRNA	0.5558823529411765
YDL176W_mRNA	0.0903954802259887
YHR021C_mRNA	0.9146341463414634
YDR340W_mRNA	0.0
YNL016W_mRNA	0.8807947019867549
YNL186W_mRNA	0.4053030303030303
YNL176C_mRNA	0.36163522012578614
YCR072C_mRNA	0.7747572815533981
YBR118W_mRNA	0.04585152838427948
YHL006W-A_mRNA	0.0
YGL148W_mRNA	0.8643617021276596
YML069W_mRNA	0.6865942028985508
YOL005C_mRNA	0.9083333333333333
YGR251W_mRNA	0.5510204081632653
YBR281C_mRNA	0.5523917995444191
YMR215W_mRNA	0.6622137404580153
YPL204W_mRNA	0.5526315789473685
YMR282C_mRNA	0.2603448275862069
YFR009W_mRNA	0.6848404255319149
YHR087W_mRNA	0.46846846846846846
YPR127W_mRNA	0.3333333333333333
YLR381W_mRNA	0.06821282401091405
YMR243C_mRNA	0.8959276018099548
YJL077W-B_mRNA	0.0
YHR137W_mRNA	0.5906432748538012
YPL077C_mRNA	0.39166666666666666
YGR189C_mRNA	0.9467455621301775
YGL026C_mRNA	0.9490806223479491
YOR208W_mRNA	0.06666666666666667
YOL097C_mRNA	0.9212962962962963
YPR062W_mRNA	0.8734177215189873
YLR458W_mRNA	0.0
YOL155W-A_mRNA	0.0
YAL031C_mRNA	0.35526315789473684
YKL021C_mRNA	0.6773504273504274
YIL005W_mRNA	0.42510699001426533
YOR373W_mRNA	0.23971797884841364
YBR094W_mRNA	0.3054448871181939
YJR147W_mRNA	0.17318435754189945
YBR179C_mRNA	0.4409356725146199
YPL153C_mRNA	0.34957369062119364
YDR417C_mRNA	0.0
YOR043W_mRNA	0.3559670781893004
YDR219C_mRNA	0.44086021505376344
YMR304W_mRNA	0.28292682926829266
YDR050C_mRNA	0.9717741935483871
YPL160W_mRNA	0.8403669724770643
YHR123W_mRNA	0.45012787723785164
YJL123C_mRNA	0.8577405857740585
YER103W_mRNA	0.32398753894080995
YGL023C_mRNA	0.6299212598425197
YPL048W_mRNA	0.8963855421686747
YOR048C_mRNA	0.6878727634194831
YLR365W_mRNA	0.0
YLR370C_mRNA	0.8876404494382022
YBL057C_mRNA	0.7884615384615384
YER071C_mRNA	0.6428571428571429
YML031W_mRNA	0.4076335877862595
YDL064W_mRNA	0.7770700636942676
YNL094W_mRNA	0.10221465076660988
YOR201C_mRNA	0.5024271844660194
YBR271W_mRNA	0.3031026252983294
YER143W_mRNA	0.4696261682242991
YHR213W-A_mRNA	0.0
YOR335C_mRNA	0.9613778705636743
YKL135C_mRNA	0.6446280991735537
YOR346W_mRNA	0.166497461928934
YOR365C_mRNA	0.001422475106685633
YNL199C_mRNA	0.6235955056179775
YDL025W-A_mRNA	0.0
YOR281C_mRNA	0.8391608391608392
YBR239C_mRNA	0.22684310018903592
YLR091W_mRNA	0.16040955631399317
YBR137W_mRNA	0.5865921787709497
YOR072W-A_mRNA	0.0
YOR117W_mRNA	0.8018433179723502
YAR027W_mRNA	0.43829787234042555
YLR364W_mRNA	0.3669724770642202
YGL085W_mRNA	0.12043795620437957
YIL089W_mRNA	0.03414634146341464
YPR125W_mRNA	0.44493392070484583
YAR019W-A_mRNA	0.0
YIL119C_mRNA	0.48402948402948404
YLR405W_mRNA	0.25340599455040874
YMR302C_mRNA	0.5188235294117647
YAL034C-B_mRNA	0.0
YMR118C_mRNA	0.00510204081632653
YLR120W-A_mRNA	0.0
YNL265C_mRNA	0.6140939597315436
YJL121C_mRNA	0.9327731092436975
YGL113W_mRNA	0.05688622754491018
YGR256W_mRNA	0.024390243902439025
YJL215C_mRNA	0.0
YBL050W_mRNA	0.6404109589041096
YPL199C_mRNA	0.8666666666666667
YLR312W-A_mRNA	0.31620553359683795
YGR255C_mRNA	0.5678496868475992
YFL059W_mRNA	0.020134228187919462
YBR120C_mRNA	0.5185185185185185
YOL013W-A_mRNA	0.0
YKL188C_mRNA	0.021101992966002344
YFR010W_mRNA	0.7014028056112225
YGR059W_mRNA	0.001953125
YGR067C_mRNA	0.022388059701492536
YGL039W_mRNA	0.514367816091954
YDL201W_mRNA	0.6783216783216783
YFL063W_mRNA	0.0
YMR167W_mRNA	0.14564369310793238
YPR156C_mRNA	0.3842443729903537
YDR303C_mRNA	0.5491525423728814
YAL060W_mRNA	0.6413612565445026
YOR370C_mRNA	0.7346600331674958
YCR044C_mRNA	0.6162464985994398
YBR296C-A_mRNA	0.0
YGL229C_mRNA	0.11246943765281174
YML115C_mRNA	0.7644859813084112
YBR275C_mRNA	0.28131524008350733
YJR019C_mRNA	0.4813753581661891
YPL034W_mRNA	0.048484848484848485
YNL090W_mRNA	0.4322916666666667
YER157W_mRNA	0.23845193508114856
YIL009W_mRNA	0.4020172910662824
YBL095W_mRNA	0.15925925925925927
YKR085C_mRNA	0.7948717948717948
YBL085W_mRNA	0.30918367346938774
YPL028W_mRNA	0.8592964824120602
YMR189W_mRNA	0.5087040618955513
YMR187C_mRNA	0.21345707656612528
YNL061W_mRNA	0.6148867313915858
YCR089W_mRNA	0.05904288377874456
YHR185C_mRNA	0.0
YCR032W_mRNA	0.04568527918781726
YML062C_mRNA	0.6224489795918368
YDR296W_mRNA	0.584070796460177
YHR124W_mRNA	0.012759170653907496
YLR335W_mRNA	0.6736111111111112
YGR015C_mRNA	0.2621951219512195
YIR026C_mRNA	0.75
YDR191W_mRNA	0.16756756756756758
YMR025W_mRNA	0.11186440677966102
YNL225C_mRNA	0.4027538726333907
YLR348C_mRNA	0.8322147651006712
YNR043W_mRNA	0.8282828282828283
YKR038C_mRNA	0.7227979274611399
YER049W_mRNA	0.6211180124223602
YBR301W_mRNA	0.008333333333333333
YCR033W_mRNA	0.18923327895595432
YDL143W_mRNA	0.7916666666666666
YDR426C_mRNA	0.024
YPL012W_mRNA	0.5439739413680782
YGR262C_mRNA	0.7126436781609196
YIL086C_mRNA	0.0196078431372549
YKR067W_mRNA	0.2759084791386272
YGL174W_mRNA	0.2894736842105263
YLR106C_mRNA	0.5519348268839104
YMR152W_mRNA	0.4821917808219178
YGR056W_mRNA	0.2769396551724138
YDL033C_mRNA	0.2709832134292566
YOR258W_mRNA	0.10599078341013825
YNL311C_mRNA	0.24639580602883354
YGL243W_mRNA	0.1575
YIR020W-A_mRNA	0.0
YKL050C_mRNA	0.007592190889370932
YDR381W_mRNA	0.9026548672566371
YNL316C_mRNA	0.4940119760479042
YGR087C_mRNA	0.021314387211367674
YOR161C_mRNA	0.5231910946196661
YCR047C_mRNA	0.84
YDR097C_mRNA	0.5869565217391305
YMR181C_mRNA	0.38311688311688313
YDR350C_mRNA	0.17690058479532164
YDR465C_mRNA	0.8203883495145631
YDR260C_mRNA	0.6470588235294118
YJL178C_mRNA	0.8376383763837638
YKL025C_mRNA	0.5964653902798233
YMR098C_mRNA	0.33986928104575165
YCL023C_mRNA	0.0
YMR233W_mRNA	0.24336283185840707
YIR004W_mRNA	0.4976851851851852
YMR006C_mRNA	0.8243626062322946
YDR004W_mRNA	0.09782608695652174
YDR311W_mRNA	0.367601246105919
YKL032C_mRNA	0.8274706867671692
YLR163W-A_mRNA	0.0
YGR094W_mRNA	0.8197463768115942
YML126C_mRNA	0.9042769857433809
YOL023W_mRNA	0.0621301775147929
YCR018C-A_mRNA	0.03571428571428571
YBL061C_mRNA	0.6479885057471264
YDR298C_mRNA	0.8443396226415094
YEL056W_mRNA	0.3690773067331671
YOL020W_mRNA	0.40878378378378377
YEL047C_mRNA	0.8765957446808511
YDL113C_mRNA	0.4171875
YMR230W-A_mRNA	0.0
YOL099C_mRNA	0.0
YPR098C_mRNA	0.7391304347826086
YLR157C_mRNA	0.0
YOR315W_mRNA	0.5
YDL154W_mRNA	0.006659267480577136
YDL174C_mRNA	0.6609880749574105
YLR015W_mRNA	0.25346534653465347
YPR036W_mRNA	0.8598326359832636
YMR251W_mRNA	0.0
YGL262W_mRNA	0.0
YOR012W_mRNA	0.25547445255474455
YOL154W_mRNA	0.0642570281124498
YKL006W_mRNA	0.45652173913043476
YLR262C_mRNA	0.772093023255814
YBL073W_mRNA	0.0
YHR196W_mRNA	0.4643478260869565
YGL052W_mRNA	0.0
YDR458C_mRNA	0.5067873303167421
YHL043W_mRNA	0.0
YHR146W_mRNA	0.7397849462365591
YHR083W_mRNA	0.40425531914893614
YER081W_mRNA	0.15565031982942432
YGL063W_mRNA	0.0945945945945946
YDL140C_mRNA	0.8384304673975764
YER039C_mRNA	0.0
YIL116W_mRNA	0.6337662337662338
YDR517W_mRNA	0.6075268817204301
YML010W_mRNA	0.742238946378175
YBL025W_mRNA	0.43448275862068964
YDR236C_mRNA	0.518348623853211
YPR075C_mRNA	0.7333333333333333
YMR320W_mRNA	0.0
YGL120C_mRNA	0.8800521512385919
YHR073W_mRNA	0.2389558232931727
YNL069C_mRNA	0.9595959595959596
YKL189W_mRNA	0.19799498746867167
YPR136C_mRNA	0.0
YDL036C_mRNA	0.3593073593073593
YAL068C_mRNA	0.0
YML097C_mRNA	0.5565410199556541
YER146W_mRNA	0.7419354838709677
YJR091C_mRNA	0.5490375802016498
YAL033W_mRNA	0.3815028901734104
YPR169W-A_mRNA	0.4305555555555556
YNL213C_mRNA	0.2757009345794392
YDL218W_mRNA	0.0031545741324921135
YDR193W_mRNA	0.0
YPR097W_mRNA	0.36439888164026096
YMR259C_mRNA	0.523943661971831
YPR166C_mRNA	0.7391304347826086
YPR201W_mRNA	0.034653465346534656
YGR193C_mRNA	0.8268292682926829
YGR130C_mRNA	0.8161764705882353
YER014C-A_mRNA	0.0
YOR298C-A_mRNA	0.9536423841059603
YOL118C_mRNA	0.00980392156862745
YOL086C_mRNA	0.7988505747126436
YLR159W_mRNA	0.0
YOR285W_mRNA	0.8129496402877698
YNR033W_mRNA	0.3418043202033037
YNL321W_mRNA	0.3524229074889868
YPR171W_mRNA	0.2795138888888889
YDL173W_mRNA	0.6203389830508474
YPL103C_mRNA	0.42094017094017094
YKR066C_mRNA	0.8559556786703602
YPL116W_mRNA	0.2539454806312769
YGR171C_mRNA	0.2817391304347826
YGR165W_mRNA	0.2985507246376812
YJL110C_mRNA	0.5263157894736842
YER128W_mRNA	0.2561576354679803
YLR116W_mRNA	0.29831932773109243
YBR202W_mRNA	0.3857988165680473
YDR033W_mRNA	0.921875
YKL122C_mRNA	0.7544910179640718
YLR167W_mRNA	0.8289473684210527
YCL057C-A_mRNA	0.8144329896907216
YLR299C-A_mRNA	0.0
YLL013C_mRNA	0.6313993174061433
YPR138C_mRNA	0.4110429447852761
YML028W_mRNA	0.9591836734693877
YPL084W_mRNA	0.4099526066350711
YOR166C_mRNA	0.3384279475982533
YNL250W_mRNA	0.10746951219512195
