transcript	si-Ctrl-2
YBR217W_mRNA	0.11290322580645161
YDL153C_mRNA	0.7786885245901639
YEL077C_mRNA	0.0
YER014W_mRNA	0.21521335807050093
YPR187W_mRNA	0.7741935483870968
YHR066W_mRNA	0.2891832229580574
YDR185C_mRNA	0.18994413407821228
YKR030W_mRNA	0.2564102564102564
YDR078C_mRNA	0.13901345291479822
YML026C_mRNA	0.7328767123287672
YGL159W_mRNA	0.1891891891891892
YDR446W_mRNA	0.006622516556291391
YDL198C_mRNA	0.7066666666666667
YPL155C_mRNA	0.22662889518413598
YMR031C_mRNA	0.8149466192170819
YMR104C_mRNA	0.0930576070901034
YAL037W_mRNA	0.003745318352059925
YDL044C_mRNA	0.2590909090909091
YKL168C_mRNA	0.1685082872928177
YNR050C_mRNA	0.8766816143497758
YJR117W_mRNA	0.6004415011037527
YLL039C_mRNA	0.6036745406824147
YBR131C-A_mRNA	0.0
YHR128W_mRNA	0.7870370370370371
YDL114W-A_mRNA	0.0
YHR192W_mRNA	0.3597122302158273
YJL126W_mRNA	0.2182410423452769
YCL031C_mRNA	0.7037037037037037
YJR039W_mRNA	0.01873327386262266
YLL019W-A_mRNA	0.0
YDR279W_mRNA	0.18571428571428572
YKL029C_mRNA	0.8236173393124065
YMR091C_mRNA	0.7770114942528735
YPR033C_mRNA	0.9084249084249084
YOR008C_mRNA	0.6772486772486772
YIL133C_mRNA	0.9597989949748744
YMR041C_mRNA	0.23283582089552238
YHR080C_mRNA	0.04386617100371747
YLR251W_mRNA	0.03553299492385787
YPL022W_mRNA	0.07
YEL041W_mRNA	0.01818181818181818
YLR005W_mRNA	0.23210412147505424
YFR032C_mRNA	0.03460207612456748
YDR515W_mRNA	0.18791946308724833
YBR010W_mRNA	0.6764705882352942
YGL091C_mRNA	0.6310975609756098
YPR145C-A_mRNA	0.05128205128205128
YDR077W_mRNA	0.772189349112426
YKL096W_mRNA	0.7866108786610879
YNL129W_mRNA	0.2916666666666667
YPR147C_mRNA	0.555921052631579
YER069W_mRNA	0.09269988412514485
YPL064C_mRNA	0.3089700996677741
YER182W_mRNA	0.18032786885245902
YNL179C_mRNA	0.034482758620689655
YDR391C_mRNA	0.3922413793103448
YAL017W_mRNA	0.1261061946902655
YDR027C_mRNA	0.24746906636670415
YKR005C_mRNA	0.005714285714285714
YBR235W_mRNA	0.08392857142857142
YGR125W_mRNA	0.17953667953667954
YPR115W_mRNA	0.0886426592797784
YNL243W_mRNA	0.6322314049586777
YAR018C_mRNA	0.26666666666666666
YEL019C_mRNA	0.23595505617977527
YCR071C_mRNA	0.6438356164383562
YPL106C_mRNA	0.987012987012987
YGL010W_mRNA	0.11494252873563218
YGR179C_mRNA	0.3226600985221675
YKL015W_mRNA	0.07150153217568948
YMR029C_mRNA	0.4091778202676864
YOR091W_mRNA	0.4927536231884058
YLR103C_mRNA	0.2076923076923077
YDR377W_mRNA	0.7227722772277227
YPL056C_mRNA	0.0
YBR208C_mRNA	0.29427792915531337
YCL054W_mRNA	0.3816884661117717
YDR519W_mRNA	0.562962962962963
YLR322W_mRNA	0.0
YGR006W_mRNA	0.14741035856573706
YMR158C-A_mRNA	0.0
YCR104W_mRNA	0.008064516129032258
YLR301W_mRNA	0.7868852459016393
YOR072W_mRNA	0.0
YLR125W_mRNA	0.007352941176470588
YGR131W_mRNA	0.034482758620689655
YBR182C_mRNA	0.04424778761061947
YHR049C-A_mRNA	0.0
YPL245W_mRNA	0.28854625550660795
YOR006C_mRNA	0.549520766773163
YGR204C-A_mRNA	0.0
YKL059C_mRNA	0.4852607709750567
YNL070W_mRNA	0.6
YGL185C_mRNA	0.287598944591029
YNL020C_mRNA	0.22413793103448276
YBR259W_mRNA	0.036337209302325583
YDR153C_mRNA	0.7274939172749392
YEL032C-A_mRNA	0.0
YDR127W_mRNA	0.52455919395466
YIL015W_mRNA	0.6524701873935264
YDR533C_mRNA	0.5063291139240507
YJR099W_mRNA	0.3220338983050847
YAR003W_mRNA	0.11737089201877934
YJR155W_mRNA	0.003472222222222222
YBR236C_mRNA	0.5688073394495413
YHR160C_mRNA	0.0176678445229682
YFL055W_mRNA	0.0017921146953405018
YBR294W_mRNA	0.0
YOR125C_mRNA	0.5407725321888412
YDR364C_mRNA	0.25274725274725274
YGL183C_mRNA	0.0
YPR179C_mRNA	0.27022900763358776
YFL016C_mRNA	0.62426614481409
YKL143W_mRNA	0.4708423326133909
YGR122C-A_mRNA	0.0
YDR376W_mRNA	0.1724137931034483
YOR052C_mRNA	0.74
YCL010C_mRNA	0.5907335907335908
YLR413W_mRNA	0.7659259259259259
YER060W_mRNA	0.0928030303030303
YDL182W_mRNA	0.3808411214953271
YML047C_mRNA	0.017045454545454544
YKL179C_mRNA	0.6244477172312224
YMR063W_mRNA	0.08368200836820083
YHL029C_mRNA	0.27393225331369664
YIR028W_mRNA	0.0
YBL104C_mRNA	0.2023121387283237
YJL127C_mRNA	0.2078125
YBR243C_mRNA	0.59375
YNL193W_mRNA	0.16129032258064516
YPL283W-B_mRNA	0.0
YER096W_mRNA	0.021484375
YBL040C_mRNA	0.8264840182648402
YLR210W_mRNA	0.1391304347826087
YPL163C_mRNA	0.9
YIL172C_mRNA	0.0
YAL047C_mRNA	0.22347266881028938
YOR186C-A_mRNA	0.0
YML087C_mRNA	0.04487179487179487
YNL238W_mRNA	0.214987714987715
YIL084C_mRNA	0.40672782874617736
YLR050C_mRNA	0.7080745341614907
YOR388C_mRNA	0.0
YML108W_mRNA	0.4666666666666667
YGR122W_mRNA	0.12935323383084577
YNL327W_mRNA	0.6849183477425552
YLR096W_mRNA	0.15954664341761116
YIL013C_mRNA	0.021970233876683204
YMR154C_mRNA	0.08803301237964237
YGR209C_mRNA	0.8557692307692307
YIL135C_mRNA	0.6261467889908257
YJL092W_mRNA	0.056218057921635436
YNL268W_mRNA	0.5695581014729951
YDR442W_mRNA	0.0
YIL100W_mRNA	0.0
YJL186W_mRNA	0.5699658703071673
YFL013W-A_mRNA	0.0
YOR073W-A_mRNA	0.0
YHR197W_mRNA	0.2857142857142857
YDL214C_mRNA	0.0
YML046W_mRNA	0.1875993640699523
YJL081C_mRNA	0.5214723926380368
YBR283C_mRNA	0.9163265306122449
YDR115W_mRNA	0.4380952380952381
YMR013C_mRNA	0.27167630057803466
YDR020C_mRNA	0.38362068965517243
YIL090W_mRNA	0.20977596741344195
YML013W_mRNA	0.2996575342465753
YPR107C_mRNA	0.5048076923076923
YOL107W_mRNA	0.19883040935672514
YPL161C_mRNA	0.29067930489731436
YDL069C_mRNA	0.14847161572052403
YDR071C_mRNA	0.9319371727748691
YFR032C-A_mRNA	0.8813559322033898
YKR089C_mRNA	0.3747252747252747
YPR188C_mRNA	0.6993865030674846
YJL158C_mRNA	0.9030837004405287
YNL097C-B_mRNA	0.0
YPL007C_mRNA	0.25170068027210885
YFR014C_mRNA	0.4327354260089686
YDL030W_mRNA	0.14150943396226415
YHR104W_mRNA	0.5871559633027523
YPL137C_mRNA	0.4443573667711599
YMR109W_mRNA	0.2616899097621001
YDL074C_mRNA	0.61
YLL046C_mRNA	0.01606425702811245
YGL132W_mRNA	0.0
YFL008W_mRNA	0.23918367346938776
YOR313C_mRNA	0.05917159763313609
YDR268W_mRNA	0.158311345646438
YNR008W_mRNA	0.29046898638426627
YMR200W_mRNA	0.546875
YPL256C_mRNA	0.5981651376146789
YIL002W-A_mRNA	0.5797101449275363
YGL205W_mRNA	0.0
YLR318W_mRNA	0.012443438914027148
YNL229C_mRNA	0.692090395480226
YPR155C_mRNA	0.2905844155844156
YJR005W_mRNA	0.1657142857142857
YMR194W_mRNA	0.71
YPR173C_mRNA	0.7345537757437071
YHR153C_mRNA	0.1414141414141414
YLL047W_mRNA	0.007874015748031496
YBL098W_mRNA	0.18043478260869567
YGL255W_mRNA	0.40425531914893614
YNL339W-B_mRNA	0.0
YDR504C_mRNA	0.023622047244094488
YJL102W_mRNA	0.054945054945054944
YIL123W_mRNA	0.8739495798319328
YBL084C_mRNA	0.1820580474934037
YJL082W_mRNA	0.1094391244870041
YMR155W_mRNA	0.10237659963436929
YDL018C_mRNA	0.5955555555555555
YML094W_mRNA	0.6319018404907976
YKL023W_mRNA	0.26714801444043323
YGL209W_mRNA	0.2670157068062827
YFL048C_mRNA	0.8134831460674158
YGL088W_mRNA	0.05785123966942149
YBR122C_mRNA	0.6497175141242938
YCR039C_mRNA	0.0
YOR345C_mRNA	0.0
YPR068C_mRNA	0.125531914893617
YGL092W_mRNA	0.357630979498861
YPL272C_mRNA	0.0
YGL128C_mRNA	0.2862190812720848
YMR142C_mRNA	0.8341708542713567
YGR187C_mRNA	0.7944162436548223
YGR124W_mRNA	0.798951048951049
YDR018C_mRNA	0.007575757575757576
YGL162W_mRNA	0.13712374581939799
YOR108W_mRNA	0.47019867549668876
YJR123W_mRNA	0.96
YAL016C-A_mRNA	0.009615384615384616
YKL067W_mRNA	0.738562091503268
YNL122C_mRNA	0.43478260869565216
YLR020C_mRNA	0.42379182156133827
YDL233W_mRNA	0.185589519650655
YKR050W_mRNA	0.003374578177727784
YBL039C-A_mRNA	0.7407407407407407
YFR029W_mRNA	0.08259587020648967
YPL260W_mRNA	0.5045372050816697
YOR090C_mRNA	0.4772727272727273
YGL233W_mRNA	0.1813186813186813
YDR437W_mRNA	0.1
YAR071W_mRNA	0.044967880085653104
YAL044C_mRNA	0.9176470588235294
YKR002W_mRNA	0.3028169014084507
YER084W-A_mRNA	0.0
YOR005C_mRNA	0.06885593220338983
YLR055C_mRNA	0.5730897009966778
YOL164W_mRNA	0.017027863777089782
YOL056W_mRNA	0.28052805280528054
YJL163C_mRNA	0.1045045045045045
YER086W_mRNA	0.625
YDR503C_mRNA	0.4233576642335766
YDR471W_mRNA	0.8602941176470589
YAR029W_mRNA	0.0
YPR096C_mRNA	0.0
YGL213C_mRNA	0.6876574307304786
YGL127C_mRNA	0.6220472440944882
YOL141W_mRNA	0.1366906474820144
YPL172C_mRNA	0.23593073593073594
YBR071W_mRNA	0.41232227488151657
YBR260C_mRNA	0.5015015015015015
YGL219C_mRNA	0.3093681917211329
YOR004W_mRNA	0.4645669291338583
YCR050C_mRNA	0.0
YGL056C_mRNA	0.6280834914611005
YMR300C_mRNA	0.8058823529411765
YBR072C-A_mRNA	0.0
YDR109C_mRNA	0.206993006993007
YMR168C_mRNA	0.16282894736842105
YJR083C_mRNA	0.48220064724919093
YGL055W_mRNA	0.7470588235294118
YAL063C-A_mRNA	0.0
YML002W_mRNA	0.005427408412483039
YML082W_mRNA	0.19722650231124808
YHR144C_mRNA	0.4326923076923077
YJL118W_mRNA	0.0593607305936073
YDL141W_mRNA	0.25217391304347825
YNL006W_mRNA	0.33663366336633666
YJR061W_mRNA	0.008556149732620321
YPL014W_mRNA	0.07086614173228346
YGL122C_mRNA	0.8266666666666667
YOR160W_mRNA	0.21810699588477367
YLR061W_mRNA	0.9338842975206612
YLR350W_mRNA	0.5277777777777778
YPL240C_mRNA	0.8067700987306065
YER150W_mRNA	0.060810810810810814
YJR154W_mRNA	0.011560693641618497
YDR172W_mRNA	0.8467153284671532
YPL002C_mRNA	0.3261802575107296
YBR038W_mRNA	0.32087227414330216
YNR029C_mRNA	0.5128205128205128
YPL130W_mRNA	0.0
YDL111C_mRNA	0.6867924528301886
YKR088C_mRNA	0.6201780415430267
YBR295W_mRNA	0.01644736842105263
YLR154C_mRNA	0.5818181818181818
YKL197C_mRNA	0.20709491850431447
YKL157W_mRNA	0.5966386554621849
YNL277W_mRNA	0.10905349794238683
YOR318C_mRNA	0.07920792079207921
YGR156W_mRNA	0.28
YCR023C_mRNA	0.25859247135842883
YLR321C_mRNA	0.676056338028169
YLR065C_mRNA	0.6961325966850829
YHR137C-A_mRNA	0.0
YMR229C_mRNA	0.876229034123771
YDR133C_mRNA	0.2072072072072072
YMR009W_mRNA	0.4134078212290503
YHR206W_mRNA	0.24437299035369775
YFL051C_mRNA	0.00625
YLR390W_mRNA	0.2767857142857143
YGL194C-A_mRNA	0.425
YEL032W_mRNA	0.26364572605561276
YKL204W_mRNA	0.5316455696202531
YER106W_mRNA	0.0
YMR185W_mRNA	0.0856269113149847
YOL010W_mRNA	0.3215258855585831
YNL337W_mRNA	0.0
YOR363C_mRNA	0.07931726907630522
YJL107C_mRNA	0.17571059431524547
YOL166C_mRNA	0.0
YDR410C_mRNA	0.5397489539748954
YPL132W_mRNA	0.13666666666666666
YJL099W_mRNA	0.08445040214477212
YDR524C-B_mRNA	0.8939393939393939
YPL173W_mRNA	0.31986531986531985
YIR038C_mRNA	0.6538461538461539
YOR234C_mRNA	0.9065420560747663
YGR294W_mRNA	0.0
YLR206W_mRNA	0.5203915171288744
YLR009W_mRNA	0.6834170854271356
YOR167C_mRNA	0.8805970149253731
YOR330C_mRNA	0.23604465709728867
YDR124W_mRNA	0.006172839506172839
YDR066C_mRNA	0.20918367346938777
YBR188C_mRNA	0.5214285714285715
YDR043C_mRNA	0.3939393939393939
YER092W_mRNA	0.432
YBL023C_mRNA	0.5299539170506913
YGL107C_mRNA	0.3993808049535604
YJL012C_mRNA	0.9251040221914009
YCL043C_mRNA	0.9770114942528736
YPR133C_mRNA	0.8219512195121951
YDL160C_mRNA	0.9011857707509882
YPL125W_mRNA	0.19476744186046513
YHR008C_mRNA	0.8755364806866953
YMR207C_mRNA	0.05181347150259067
YPL162C_mRNA	0.4065934065934066
YIL033C_mRNA	0.8052884615384616
YDR205W_mRNA	0.15193370165745856
YGL150C_mRNA	0.34184016118200133
YDR472W_mRNA	0.33568904593639576
YOL060C_mRNA	0.42492917847025496
YDR088C_mRNA	0.4476439790575916
YGL043W_mRNA	0.6634304207119741
YGL083W_mRNA	0.09328358208955224
YKL145W_mRNA	0.7922912205567452
YLR119W_mRNA	0.18779342723004694
YML022W_mRNA	0.7647058823529411
YDR481C_mRNA	0.8657243816254417
YLR156C-A_mRNA	0.0
YOR379C_mRNA	0.008928571428571428
YOR242C_mRNA	0.008086253369272238
YLR409C_mRNA	0.5740149094781682
YMR066W_mRNA	0.03229398663697105
YHR117W_mRNA	0.30985915492957744
YCL030C_mRNA	0.934918648310388
YEL046C_mRNA	0.9483204134366925
YOR106W_mRNA	0.27208480565371024
YPR134W_mRNA	0.09701492537313433
YJR012C_mRNA	0.3140096618357488
YLR436C_mRNA	0.2087912087912088
YML121W_mRNA	0.23548387096774193
YPR159W_mRNA	0.6
YGR078C_mRNA	0.8190954773869347
YBR034C_mRNA	0.8649425287356322
YOR394W_mRNA	0.0
YPL243W_mRNA	0.44240400667779634
YOR296W_mRNA	0.05973622963537626
YMR222C_mRNA	0.7219730941704036
YMR276W_mRNA	0.8471849865951743
YMR306W_mRNA	0.0011204481792717086
YER079C-A_mRNA	0.0
YGR169C-A_mRNA	0.6847826086956522
YDR230W_mRNA	0.0
YPL168W_mRNA	0.06976744186046512
YGR169C_mRNA	0.19554455445544555
YPR021C_mRNA	0.12195121951219512
YGL180W_mRNA	0.07469342251950947
YGL260W_mRNA	0.0
YPL063W_mRNA	0.6407563025210085
YOL101C_mRNA	0.36217948717948717
YDR149C_mRNA	0.0
YOL145C_mRNA	0.5831012070566388
YER053C_mRNA	0.29
YGL123C-A_mRNA	0.0
YGR211W_mRNA	0.7674897119341564
YGR218W_mRNA	0.5867158671586716
YKL005C_mRNA	0.3838383838383838
YDR277C_mRNA	0.17321016166281755
YJL200C_mRNA	0.6641318124207858
YDR204W_mRNA	0.21492537313432836
YOR293C-A_mRNA	0.0
YBR086C_mRNA	0.7494714587737844
YLR150W_mRNA	0.9597069597069597
YIL020C_mRNA	0.6896551724137931
YPR016C_mRNA	0.9183673469387755
YLR017W_mRNA	0.5637982195845698
YFL021W_mRNA	0.12156862745098039
YDL237W_mRNA	0.4358974358974359
YER023W_mRNA	0.8181818181818182
YHR035W_mRNA	0.01904761904761905
YNL082W_mRNA	0.11225658648339061
YBL058W_mRNA	0.7494089834515366
YFL015W-A_mRNA	0.0
YOL065C_mRNA	0.4166666666666667
YDL228C_mRNA	0.0
YLR376C_mRNA	0.10743801652892562
YMR289W_mRNA	0.21390374331550802
YJR074W_mRNA	0.39908256880733944
YGR140W_mRNA	0.10355648535564854
YDR429C_mRNA	0.9525547445255474
YJL020C_mRNA	0.8686257562662058
YOL083C-A_mRNA	0.0
YER180C-A_mRNA	0.5176470588235295
YFL007W_mRNA	0.18012132524498367
YGL211W_mRNA	0.2395543175487465
YEL070W_mRNA	0.0
YBL020W_mRNA	0.22822299651567945
YBL016W_mRNA	0.3342776203966006
YDL171C_mRNA	0.7361305361305361
YKL073W_mRNA	0.41430192962542567
YNR005C_mRNA	0.0
YFR025C_mRNA	0.46567164179104475
YHR172W_mRNA	0.1166464155528554
YNR025C_mRNA	0.0
YHR052W_mRNA	0.625
YNL058C_mRNA	0.6772151898734177
YMR032W_mRNA	0.18385650224215247
YGR014W_mRNA	0.5068912710566615
YBR240C_mRNA	0.02666666666666667
YBR248C_mRNA	0.7663043478260869
YML018C_mRNA	0.5597964376590331
Q0032_mRNA	0.0
YER088W-B_mRNA	0.0
YLR093C_mRNA	0.7312252964426877
YPR025C_mRNA	0.42748091603053434
YKR087C_mRNA	0.45507246376811594
YML011C_mRNA	0.4124293785310734
YOL159C_mRNA	0.4152046783625731
YDR524C_mRNA	0.2157676348547718
YGR296W_mRNA	0.0
YNL015W_mRNA	0.4533333333333333
YOR096W_mRNA	0.8631578947368421
YLR307C-A_mRNA	0.0
YER035W_mRNA	0.45517241379310347
YGL112C_mRNA	0.6608527131782945
YDR006C_mRNA	0.413984461709212
YER003C_mRNA	0.9393939393939394
YBR190W_mRNA	0.019417475728155338
YPR042C_mRNA	0.40930232558139534
YJL022W_mRNA	0.0
YCR043C_mRNA	0.8267716535433071
YOR124C_mRNA	0.6037735849056604
YMR099C_mRNA	0.8754208754208754
YNL088W_mRNA	0.24439775910364145
YLR466C-B_mRNA	0.02631578947368421
YKL078W_mRNA	0.16462585034013605
YPL094C_mRNA	0.8284671532846716
YKR086W_mRNA	0.08496732026143791
YJL170C_mRNA	0.3014354066985646
YDR046C_mRNA	0.7417218543046358
YBL059W_mRNA	0.13471502590673576
YKL162C-A_mRNA	0.02
YAL015C_mRNA	0.24310776942355888
YER044C_mRNA	0.7432432432432432
YDR237W_mRNA	0.24315068493150685
YDR222W_mRNA	0.3397590361445783
YKR090W_mRNA	0.29461756373937675
YGR148C_mRNA	0.8
YGL111W_mRNA	0.4190064794816415
YOR389W_mRNA	0.01282051282051282
YLR380W_mRNA	0.48284313725490197
YBL006W-A_mRNA	0.0
YNR014W_mRNA	0.10849056603773585
YJR153W_mRNA	0.0110803324099723
YOR342C_mRNA	0.5047021943573667
YPR160W-A_mRNA	0.038461538461538464
YER123W_mRNA	0.17748091603053434
YJL054W_mRNA	0.3200836820083682
YMR111C_mRNA	0.16666666666666666
YLR178C_mRNA	0.4383561643835616
YHR009C_mRNA	0.6290630975143403
YLL038C_mRNA	0.3724696356275304
YHR039C-A_mRNA	0.9035087719298246
YPL058C_mRNA	0.6068828590337525
YJL209W_mRNA	0.03669724770642202
YOR165W_mRNA	0.43943298969072164
YNL290W_mRNA	0.4588235294117647
YDL176W_mRNA	0.031073446327683617
YHR021C_mRNA	0.8780487804878049
YDR340W_mRNA	0.0
YNL016W_mRNA	0.8785871964679912
YNL186W_mRNA	0.380050505050505
YNL176C_mRNA	0.2169811320754717
YCR072C_mRNA	0.7320388349514563
YBR118W_mRNA	0.048034934497816595
YHL006W-A_mRNA	0.0
YGL148W_mRNA	0.8191489361702128
YML069W_mRNA	0.6612318840579711
YOL005C_mRNA	0.8666666666666667
YGR251W_mRNA	0.42346938775510207
YBR281C_mRNA	0.39749430523917995
YMR215W_mRNA	0.5725190839694656
YPL204W_mRNA	0.4149797570850202
YMR282C_mRNA	0.16724137931034483
YFR009W_mRNA	0.589095744680851
YHR087W_mRNA	0.17117117117117117
YPR127W_mRNA	0.24057971014492754
YLR381W_mRNA	0.03547066848567531
YMR243C_mRNA	0.8868778280542986
YJL077W-B_mRNA	0.0
YHR137W_mRNA	0.4678362573099415
YPL077C_mRNA	0.25416666666666665
YGR189C_mRNA	0.9447731755424064
YGL026C_mRNA	0.9504950495049505
YOR208W_mRNA	0.03333333333333333
YOL097C_mRNA	0.9212962962962963
YPR062W_mRNA	0.8291139240506329
YLR458W_mRNA	0.0
YOL155W-A_mRNA	0.0
YAL031C_mRNA	0.21447368421052632
YKL021C_mRNA	0.6474358974358975
YIL005W_mRNA	0.3124108416547789
YOR373W_mRNA	0.19153936545240893
YBR094W_mRNA	0.18326693227091634
YJR147W_mRNA	0.13128491620111732
YBR179C_mRNA	0.30760233918128654
YPL153C_mRNA	0.24604141291108406
YDR417C_mRNA	0.016260162601626018
YOR043W_mRNA	0.24897119341563786
YDR219C_mRNA	0.35913978494623655
YMR304W_mRNA	0.1821138211382114
YDR050C_mRNA	0.9717741935483871
YPL160W_mRNA	0.808256880733945
YHR123W_mRNA	0.4040920716112532
YJL123C_mRNA	0.8472803347280334
YER103W_mRNA	0.21339563862928349
YGL023C_mRNA	0.5543307086614173
YPL048W_mRNA	0.8771084337349397
YOR048C_mRNA	0.5705765407554672
YLR365W_mRNA	0.0
YLR370C_mRNA	0.8426966292134831
YBL057C_mRNA	0.7644230769230769
YER071C_mRNA	0.6111111111111112
YML031W_mRNA	0.2717557251908397
YDL064W_mRNA	0.6560509554140127
YNL094W_mRNA	0.07836456558773425
YOR201C_mRNA	0.29854368932038833
YBR271W_mRNA	0.19331742243436753
YER143W_mRNA	0.3691588785046729
YHR213W-A_mRNA	0.0
YOR335C_mRNA	0.9634655532359081
YKL135C_mRNA	0.4889807162534435
YOR346W_mRNA	0.09238578680203045
YOR365C_mRNA	0.002844950213371266
YNL199C_mRNA	0.49625468164794007
YDL025W-A_mRNA	0.0
YOR281C_mRNA	0.7972027972027972
YBR239C_mRNA	0.16068052930056712
YLR091W_mRNA	0.08191126279863481
YBR137W_mRNA	0.5307262569832403
YOR072W-A_mRNA	0.0
YOR117W_mRNA	0.7419354838709677
YAR027W_mRNA	0.34893617021276596
YLR364W_mRNA	0.3302752293577982
YGL085W_mRNA	0.06934306569343066
YIL089W_mRNA	0.05853658536585366
YPR125W_mRNA	0.3370044052863436
YAR019W-A_mRNA	0.0
YIL119C_mRNA	0.5184275184275184
YLR405W_mRNA	0.2016348773841962
YMR302C_mRNA	0.37058823529411766
YAL034C-B_mRNA	0.0
YMR118C_mRNA	0.01020408163265306
YLR120W-A_mRNA	0.0
YNL265C_mRNA	0.5503355704697986
YJL121C_mRNA	0.9243697478991597
YGL113W_mRNA	0.0374251497005988
YGR256W_mRNA	0.01016260162601626
YJL215C_mRNA	0.0
YBL050W_mRNA	0.5993150684931506
YPL199C_mRNA	0.8291666666666667
YLR312W-A_mRNA	0.26877470355731226
YGR255C_mRNA	0.3987473903966597
YFL059W_mRNA	0.0
YBR120C_mRNA	0.5370370370370371
YOL013W-A_mRNA	0.0
YKL188C_mRNA	0.01406799531066823
YFR010W_mRNA	0.6472945891783567
YGR059W_mRNA	0.0
YGR067C_mRNA	0.018656716417910446
YGL039W_mRNA	0.45689655172413796
YDL201W_mRNA	0.5804195804195804
YFL063W_mRNA	0.0
YMR167W_mRNA	0.06241872561768531
YPR156C_mRNA	0.36816720257234725
YDR303C_mRNA	0.4689265536723164
YAL060W_mRNA	0.5
YOR370C_mRNA	0.6019900497512438
YCR044C_mRNA	0.484593837535014
YBR296C-A_mRNA	0.0
YGL229C_mRNA	0.061124694376528114
YML115C_mRNA	0.7177570093457943
YBR275C_mRNA	0.21033402922755742
YJR019C_mRNA	0.33810888252148996
YPL034W_mRNA	0.01818181818181818
YNL090W_mRNA	0.3697916666666667
YER157W_mRNA	0.15480649188514356
YIL009W_mRNA	0.27521613832853026
YBL095W_mRNA	0.15555555555555556
YKR085C_mRNA	0.717948717948718
YBL085W_mRNA	0.23877551020408164
YPL028W_mRNA	0.8492462311557789
YMR189W_mRNA	0.3491295938104449
YMR187C_mRNA	0.14617169373549885
YNL061W_mRNA	0.3883495145631068
YCR089W_mRNA	0.028589185829707892
YHR185C_mRNA	0.008438818565400843
YCR032W_mRNA	0.030456852791878174
YML062C_mRNA	0.49744897959183676
YDR296W_mRNA	0.37610619469026546
YHR124W_mRNA	0.007974481658692184
YLR335W_mRNA	0.6097222222222223
YGR015C_mRNA	0.16463414634146342
YIR026C_mRNA	0.6730769230769231
YDR191W_mRNA	0.11621621621621622
YMR025W_mRNA	0.05423728813559322
YNL225C_mRNA	0.32358003442340794
YLR348C_mRNA	0.738255033557047
YNR043W_mRNA	0.7196969696969697
YKR038C_mRNA	0.6424870466321243
YER049W_mRNA	0.4937888198757764
YBR301W_mRNA	0.0
YCR033W_mRNA	0.13458401305057097
YDL143W_mRNA	0.7575757575757576
YDR426C_mRNA	0.0
YPL012W_mRNA	0.4576547231270358
YGR262C_mRNA	0.6436781609195402
YIL086C_mRNA	0.0
YKR067W_mRNA	0.2180349932705249
YGL174W_mRNA	0.20676691729323307
YLR106C_mRNA	0.40366598778004076
YMR152W_mRNA	0.38904109589041097
YGR056W_mRNA	0.22413793103448276
YDL033C_mRNA	0.16546762589928057
YOR258W_mRNA	0.08294930875576037
YNL311C_mRNA	0.15334207077326342
YGL243W_mRNA	0.0725
YIR020W-A_mRNA	0.0
YKL050C_mRNA	0.004338394793926247
YDR381W_mRNA	0.8761061946902655
YNL316C_mRNA	0.38922155688622756
YGR087C_mRNA	0.017761989342806393
YOR161C_mRNA	0.41929499072356213
YCR047C_mRNA	0.730909090909091
YDR097C_mRNA	0.5072463768115942
YMR181C_mRNA	0.2792207792207792
YDR350C_mRNA	0.097953216374269
YDR465C_mRNA	0.7742718446601942
YDR260C_mRNA	0.5294117647058824
YJL178C_mRNA	0.8228782287822878
YKL025C_mRNA	0.5832106038291606
YMR098C_mRNA	0.22058823529411764
YCL023C_mRNA	0.0
YMR233W_mRNA	0.19469026548672566
YIR004W_mRNA	0.46296296296296297
YMR006C_mRNA	0.7762039660056658
YDR004W_mRNA	0.06086956521739131
YDR311W_mRNA	0.27414330218068533
YKL032C_mRNA	0.7906197654941374
YLR163W-A_mRNA	0.0
YGR094W_mRNA	0.7708333333333334
YML126C_mRNA	0.90020366598778
YOL023W_mRNA	0.047337278106508875
YCR018C-A_mRNA	0.0
YBL061C_mRNA	0.5632183908045977
YDR298C_mRNA	0.8820754716981132
YEL056W_mRNA	0.28428927680798005
YOL020W_mRNA	0.30405405405405406
YEL047C_mRNA	0.8553191489361702
YDL113C_mRNA	0.3125
YMR230W-A_mRNA	0.0
YOL099C_mRNA	0.0
YPR098C_mRNA	0.6894409937888198
YLR157C_mRNA	0.0
YOR315W_mRNA	0.3670520231213873
YDL154W_mRNA	0.011098779134295227
YDL174C_mRNA	0.5417376490630323
YLR015W_mRNA	0.13465346534653466
YPR036W_mRNA	0.8493723849372385
YMR251W_mRNA	0.0
YGL262W_mRNA	0.0
YOR012W_mRNA	0.10948905109489052
YOL154W_mRNA	0.020080321285140562
YKL006W_mRNA	0.4492753623188406
YLR262C_mRNA	0.7348837209302326
YBL073W_mRNA	0.0
YHR196W_mRNA	0.3739130434782609
YGL052W_mRNA	0.009900990099009901
YDR458C_mRNA	0.4072398190045249
YHL043W_mRNA	0.0
YHR146W_mRNA	0.7204301075268817
YHR083W_mRNA	0.3161094224924012
YER081W_mRNA	0.08955223880597014
YGL063W_mRNA	0.03783783783783784
YDL140C_mRNA	0.7397576457010964
YER039C_mRNA	0.0
YIL116W_mRNA	0.509090909090909
YDR517W_mRNA	0.4838709677419355
YML010W_mRNA	0.70931326434619
YBL025W_mRNA	0.3724137931034483
YDR236C_mRNA	0.47706422018348627
YPR075C_mRNA	0.6027777777777777
