sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
si-eIF5A-2	0.8305121327594778	0.8261861207061102	0.7335453920105093	0.9274788735084463	0.7528218355406191	0.8995504058716013
si-eIF5A-2	0.8554396417305762	0.8591741493630567	0.7657348656600349	0.9451444178011175	0.7748351703252094	0.943513128400904
si-eIF5A-2	0.7511669929145556	0.8958692471194052	0.6811395657102812	0.8211944201188299	0.8082855516048717	0.9834529426339387
si-eIF5A-2	0.896549169568456	0.8891967757526821	0.7942280160391985	0.9988703230977135	0.7930524838220163	0.9853410676833478
si-eIF5A-2	0.8666108855948057	0.8932870860727384	0.768370676160246	0.9648510950293654	0.8160043965566243	0.9705697755888526
si-eIF5A-2	0.8701433050823555	0.8384691133338409	0.7693049706811235	0.9709816394835875	0.756889780869862	0.9200484457978197
si-eIF5A-2	0.8224781700508663	0.8902344127561866	0.7265341647875012	0.9184221753142314	0.8065128560850545	0.9739559694273188
si-eIF5A-2	0.8358327396385957	0.8977570284007621	0.72554208224436	0.9461233970328314	0.7953907718668173	1.000123284934707
si-eIF5A-2	0.7929494297177523	0.8938605521124644	0.7193512370282592	0.8665476224072454	0.811767391449757	0.9759537127751718
si-eIF5A-2	0.8275007692952875	0.8217034070201846	0.7222086106457625	0.9327929279448125	0.7441581437415569	0.8992486702988124
si-eIF5A-2	0.8264785982731588	0.802099912649887	0.7366159428388247	0.916341253707493	0.726874600175227	0.877325225124547
si-eIF5A-2	0.8264595257228416	0.7962692765831156	0.7417395650884602	0.9111794863572231	0.7129206180044065	0.8796179351618247
si-eIF5A-2	0.8983664385875251	0.7545856610626736	0.772885164458247	1.0238477127168033	0.683494577290325	0.8256767448350221
si-eIF5A-2	0.8393292837504959	0.8484002680180124	0.7479238595861454	0.9307347079148464	0.7639011680492603	0.9328993679867644
si-eIF5A-2	0.9208185527484213	0.8444502138511173	0.744067416806772	1.0975696886900705	0.7631065182573619	0.9257939094448727
si-eIF5A-2	0.8365159851108673	0.8547777319533855	0.7437659268692128	0.9292660433525218	0.772654641015147	0.9369008228916239
si-eIF5A-2	0.7433034177585988	0.9608456846468998	0.6597102722927949	0.8268965632244026	0.808344812630047	1.1133465566637526
si-eIF5A-2	0.8369092932114113	0.8482251810310035	0.7457784024098675	0.9280401840129551	0.7584428613794219	0.9380075006825852
si-eIF5A-2	0.7436386913971142	0.8254521538613698	0.6656728116880802	0.8216045711061483	0.752133560940498	0.8987707467822417
si-eIF5A-2	0.7582972449698855	0.7932454468475081	0.6634649159733081	0.8531295739664628	0.7292887034680071	0.857202190227009
si-eIF5A-2	0.7489527033591754	0.8600192523938054	0.6742486360920413	0.8236567706263095	0.7781531163533818	0.941885388434229
si-eIF5A-2	0.7705835826371671	0.8775786300805575	0.6867827410307974	0.8543844242435368	0.7972576803878064	0.9578995797733085
si-eIF5A-2	0.7271637703928543	0.8336104466886736	0.6553930178555044	0.7989345229302042	0.7515098380966169	0.9157110552807303
si-eIF5A-2	0.8938575190971854	0.7971298708017397	0.794707469855493	0.9930075683388777	0.7206402365591716	0.8736195050443077
si-eIF5A-2	0.8156152737397596	0.818591872718515	0.7212252310228146	0.9100053164567047	0.7361917706069774	0.9009919748300526
si-eIF5A-2	0.782026759994424	0.8738876357199029	0.697820299997783	0.866233219991065	0.7823024874188358	0.96547278402097
si-eIF5A-2	0.7837540906101459	0.8818650031996926	0.6982613067099283	0.8692468745103635	0.8017202725838876	0.9620097338154977
si-eIF5A-2	0.8208739733799242	0.8481494010039802	0.7288976120300422	0.9128503347298061	0.7726854463263827	0.9236133556815777
si-eIF5A-2	0.861405193379329	0.8343478193823055	0.7493036699326525	0.9735067168260054	0.7546655695838713	0.9140300691807397
si-eIF5A-2	0.7940063908306174	0.8338520387993044	0.6929242434487226	0.8950885382125122	0.7533014516124823	0.9144026259861264
si-eIF5A-2	0.8225494919214579	0.8802269099427443	0.7389310366977125	0.9061679471452032	0.8040091921133266	0.9564446277721621
si-eIF5A-2	0.771144372862177	0.8962362015175644	0.6872930025384526	0.8549957431859013	0.8091395574458498	0.9833328455892791
si-eIF5A-2	0.8995097133328152	0.8839958878459592	0.7656195653139559	1.0333998613516744	0.8042582501565994	0.963733525535319
si-eIF5A-2	0.9185826162045623	0.8181107853466824	0.8162806777498146	1.02088455465931	0.7462506745690346	0.8899708961243301
si-eIF5A-2	0.8214680254819453	0.813044514983053	0.7136010451577554	0.9293350058061353	0.7416085923105593	0.8844804376555466
si-eIF5A-2	0.8860236467092654	0.802752116862269	0.7679994632295717	1.004047830188959	0.7299448422396931	0.8755593914848449
si-eIF5A-2	0.8312343517138403	0.7972355875142583	0.7403370595003813	0.9221316439272993	0.7245675700575103	0.8699036049710063
si-eIF5A-2	0.9129725646672328	0.805020957111385	0.7947751360819736	1.0311699932524918	0.7280914891886207	0.8819504250341493
si-eIF5A-2	0.7473134080647834	0.8019389783687849	0.6663947163267991	0.8282320998027677	0.7290531351105584	0.8748248216270115
si-eIF5A-2	0.7394454751171342	0.8424607866543912	0.6626113366608191	0.8162796135734494	0.7646711239455777	0.9202504493632047
si-eIF5A-2	0.795290492932899	0.9187204765963027	0.6996882907063238	0.8908926951594742	0.8187356357369044	1.018705317455701
si-eIF5A-2	0.8461575689375598	0.7822110558743803	0.7382511397856111	0.9540639980895085	0.7098196503190566	0.8546024614297041
si-eIF5A-2	0.7400977538532189	0.7969063132213643	0.6594477262844466	0.8207477814219911	0.7213813821354302	0.8724312443072983
si-eIF5A-2	0.8376773217402	0.8699054025303576	0.7446394015930858	0.9307152418873142	0.7755033081894318	0.9643074968712835
si-eIF5A-2	0.8684574010683412	0.8305050514187831	0.7564554353786375	0.980459366758045	0.7571925992611834	0.9038175035763827
si-eIF5A-2	0.7812170466436625	0.7923706132284141	0.7029126476298656	0.8595214456574595	0.7283189623956996	0.8564222640611285
si-eIF5A-2	0.7412363259586187	0.8209284363807119	0.6515205849310304	0.8309520669862069	0.7523783714080496	0.8894785013533741
si-eIF5A-2	0.7618641488671244	0.8311266073364596	0.6556147927089924	0.8681135050252564	0.7615153800574148	0.9007378346155044
si-eIF5A-2	0.8200636150025435	0.8477556884157055	0.7062256018962971	0.93390162810879	0.7444331562065746	0.9510782206248364
si-eIF5A-2	0.7399801746200158	0.7828187212296529	0.6508652189681182	0.8290951302719133	0.7084984024305095	0.8571390400287963
si-eIF5A-2	0.7694688474431246	0.7902967951652157	0.6587820164202138	0.8801556784660354	0.7186451453431745	0.8619484449872569
si-eIF5A-2	0.8300096973837497	0.8375916304084403	0.7221947110080389	0.9378246837594606	0.7421118635533022	0.9330713972635785
si-eIF5A-2	0.9078003213333135	0.827197019685412	0.795058507630436	1.020542135036191	0.7451125313690806	0.9092815080017435
si-eIF5A-2	0.946509414645401	0.8041743602900134	0.7903605807942649	1.102658248496537	0.7366656194267507	0.8716831011532762
si-eIF5A-2	0.8468334029979113	0.8121367460927735	0.7545211969539212	0.9391456090419015	0.7397010817240435	0.8845724104615036
si-eIF5A-2	0.9038018628927609	0.7962468703653632	0.799601892396286	1.0080018333892358	0.7283625933423618	0.8641311473883647
si-eIF5A-2	0.8208533193031193	0.8054720208923454	0.7044216283108456	0.937285010295393	0.7312424400553114	0.8797016017293794
si-eIF5A-2	0.7989604553790587	0.7900733752840122	0.6984746486736291	0.8994462620844883	0.7227777290435303	0.8573690215244941
si-eIF5A-2	0.7249470703379711	0.7664721395555993	0.6080138040626197	0.8418803366133225	0.7042504053777795	0.8286938737334192
si-eIF5A-2	0.8185823433279267	0.873980733938899	0.661391970217416	0.9757727164384373	0.7946447480720819	0.9533167198057161
si-eIF5A-2	0.7513632918924417	0.7874642041655258	0.6663404963177842	0.8363860874670991	0.724813747809046	0.8501146605220056
si-eIF5A-2	0.7810560323020005	0.8518679406135781	0.6815407354024703	0.8805713292015307	0.7528565999479815	0.9508792812791746
si-eIF5A-2	0.811306131874804	0.7943988313810633	0.7181533346635208	0.9044589290860873	0.7262326098886391	0.8625650528734874
si-eIF5A-2	0.8231573971337877	0.8159993444814818	0.7041549491952074	0.9421598450723679	0.74239153618585	0.8896071527771137
si-eIF5A-2	0.7729246309881834	0.7925880897062878	0.650897762352576	0.8949514996237908	0.7093995899654885	0.8757765894470871
si-eIF5A-2	0.7771826224455958	0.7660977866844233	0.6720198680538187	0.8823453768373728	0.7028907913989384	0.8293047819699082
si-eIF5A-2	0.7920277991226751	0.8011500320637054	0.7115210098670456	0.8725345883783046	0.7211390204544503	0.8811610436729604
si-eIF5A-2	0.811357242201557	0.8239576430531155	0.7156785427518931	0.9070359416512209	0.7279711257905064	0.9199441603157246
si-eIF5A-2	0.7837418967973616	0.8451682936392289	0.7009552300810913	0.8665285635136319	0.7704390427615568	0.9198975445169009
si-eIF5A-2	0.8898578189987323	0.7958077281766982	0.7732137645117683	1.0065018734856963	0.7306300557174519	0.8609854006359445
si-eIF5A-2	0.8227296793512641	0.8273759094458177	0.7225049970847038	0.9229543616178243	0.7483358085378101	0.9064160103538254
si-eIF5A-2	0.7734697203683827	0.7748451589052581	0.6798709417551355	0.8670684989816299	0.7069444394307163	0.8427458783797999
si-eIF5A-2	0.7272798695407139	0.8424352362600172	0.6297343204514781	0.8248254186299496	0.7665474161027255	0.9183230564173088
si-eIF5A-2	0.7965781352585062	0.8255633794788827	0.6912575850037633	0.901898685513249	0.7383101701531649	0.9128165888046005
si-eIF5A-2	0.702749521268339	0.8270802621791302	0.6212030543186708	0.7842959882180072	0.759300519724652	0.8948600046336085
si-eIF5A-2	0.8241636849151355	0.837335245343102	0.7248661332410565	0.9234612365892144	0.7602361777961179	0.9144343128900861
si-eIF5A-2	0.7827810838505153	0.7314521710470372	0.675496430604979	0.8900657370960515	0.6744152854333345	0.7884890566607399
si-eIF5A-2	0.8281630898962986	0.8294080359779936	0.7083293902912601	0.9479967895013371	0.7443650327598595	0.9144510391961277
si-eIF5A-2	0.7256521461426162	0.7600742481832651	0.6438554974672261	0.8074487948180062	0.6922965583397158	0.8278519380268143
si-eIF5A-2	0.7171227868827988	0.7595409657345368	0.631901409614058	0.8023441641515396	0.6876147765609234	0.8314671549081502
si-eIF5A-2	0.8706386996349362	0.8265915669494568	0.7463441330113172	0.9949332662585553	0.7314103007767783	0.9217728331221353
si-eIF5A-2	0.7723007913991927	0.7967148437182824	0.684007289776251	0.8605942930221344	0.7275807449917452	0.8658489424448196
si-eIF5A-2	0.8079165737653837	0.7798257872705759	0.6868136764545616	0.9290194710762059	0.6964066629329185	0.8632449116082334
si-eIF5A-2	0.7831929796414403	0.818964554602295	0.6791874475435257	0.8871985117393549	0.7423033629128791	0.8956257462917109
si-eIF5A-2	0.7859182572772779	0.7785162740811226	0.6752220090170623	0.8966145055374936	0.7085142156706481	0.848518332491597
si-eIF5A-2	0.7844360162409617	0.8016714185348937	0.6965115936137461	0.8723604388681773	0.7308933462310527	0.8724494908387346
si-eIF5A-2	0.8273003059232614	0.7576534554428441	0.7084397877897524	0.9461608240567705	0.6799020868632671	0.8354048240224211
si-eIF5A-2	0.8244833577052716	0.7773858223401996	0.6921716287309345	0.9567950866796087	0.7101003818250717	0.8446712628553275
si-eIF5A-2	0.8326228148401659	0.8140000286482678	0.7132840526698773	0.9519615770104545	0.7357290795821356	0.8922709777144
si-eIF5A-2	0.6948414493469475	0.8222027302886783	0.6134685402981511	0.7762143583957438	0.7423172429839316	0.902088217593425
si-eIF5A-2	0.7773384326334825	0.7912097244946894	0.660560759482085	0.8941161057848799	0.7049693632274074	0.8774500857619714
si-eIF5A-2	0.849513771079547	0.8304762428585684	0.7471569505021572	0.9518705916569367	0.7603467195258213	0.9006057661913154
si-eIF5A-2	0.8310932115780248	0.8276565639108046	0.7257930039551581	0.9363934192008916	0.7247046841635622	0.930608443658047
si-eIF5A-2	0.8343621840608462	0.8354303147818176	0.7180252114321488	0.9506991566895435	0.7618217538746044	0.9090388756890309
si-eIF5A-2	0.867802178770602	0.7719347586323527	0.7528578558903904	0.9827465016508135	0.6990168873444645	0.8448526299202409
si-eIF5A-2	0.7837406957608004	0.7779952341959304	0.6628639683551871	0.9046174231664137	0.711305767663239	0.8446847007286218
si-eIF5A-2	0.8116498733383589	0.8484863358134754	0.7076033861989905	0.9156963604777273	0.7652096055814827	0.9317630660454682
si-eIF5A-2	0.6903992825634605	0.8205156619937866	0.6120923167470171	0.7687062483799039	0.7511609230921662	0.8898704008954069
si-eIF5A-2	0.7610237760872639	0.7772046550193964	0.6674948341624094	0.8545527180121184	0.713349627279877	0.8410596827589157
si-eIF5A-2	0.7575991136030485	0.7857375444626109	0.6673906420962037	0.8478075851098934	0.7070066220387514	0.8644684668864704
si-eIF5A-2	0.8236168444738065	0.8267492008679331	0.713180857690947	0.9340528312566659	0.7550247823922254	0.8984736193436409
si-eIF5A-2	0.8377991940921946	0.7371320855121447	0.7092259152943476	0.9663724728900416	0.6734980567308066	0.8007661142934828
si-eIF5A-2	0.7985003917937116	0.8232927753989056	0.6759527028713889	0.9210480807160343	0.7443795005905616	0.9022060502072495
si-eIF5A-2	0.7813524307007684	0.8190747818834808	0.6783522115913305	0.8843526498102063	0.7383109295709072	0.8998386341960545
si-eIF5A-2	0.8162029902178305	0.8078209397663163	0.6972266845967156	0.9351792958389454	0.729312817179846	0.8863290623527866
si-eIF5A-2	0.7053074139059885	0.779806145514174	0.6160754003904375	0.7945394274215395	0.7107226267988902	0.8488896642294579
si-eIF5A-2	0.7432781053975578	0.7934377673555633	0.654444669336917	0.8321115414581985	0.7260013344699031	0.8608742002412234
si-eIF5A-2	0.7706531010497377	0.7273015235777215	0.6661801750615661	0.8751260270379093	0.6635789248752145	0.7910241222802284
si-eIF5A-2	0.7627548814375646	0.743355267800239	0.6649268974497516	0.8605828654253777	0.6715762892454593	0.8151342463550186
si-eIF5A-2	0.8389461548139991	0.7870826269962222	0.5932760052378105	1.0846163043901877	0.7199386496658976	0.8542266043265468
si-eIF5A-2	0.7145128314697065	0.7928758252729998	0.6185965065094301	0.8104291564299828	0.730275966757593	0.8554756837884067
si-eIF5A-2	0.7484161659676942	0.7536320801937413	0.6476171880533955	0.8492151438819929	0.6795336368122116	0.827730523575271
si-eIF5A-2	0.734677617913415	0.8589079711851096	0.6456624671428051	0.823692768684025	0.7777128780850845	0.9401030642851348
si-eIF5A-2	0.9033426632567925	0.813741984217615	0.7781850820400099	1.028500244473575	0.7500228090783272	0.8774611593569028
si-eIF5A-2	0.8810083871143293	0.7717471037276994	0.6821721355262164	1.0798446387024423	0.7052434229884674	0.8382507844669314
si-eIF5A-2	0.8387202502986776	0.8351030328023173	0.7278458740865609	0.9495946265107943	0.7592247886334987	0.910981276971136
si-eIF5A-2	0.8167386178074051	0.8289211126403827	0.6880520851679366	0.9454251504468736	0.7436841982692538	0.9141580270115116
si-eIF5A-2	0.7764953492712705	0.8140961158938694	0.6665999819423001	0.8863907166002409	0.7424850564969464	0.8857071752907925
si-eIF5A-2	0.8180941730339276	0.8123900236834163	0.7031322886547396	0.9330560574131156	0.7401974568440105	0.8845825905228221
si-eIF5A-2	0.7559808147849644	0.7948583330921855	0.6595781097979386	0.8523835197719901	0.7171255935203282	0.8725910726640427
si-eIF5A-2	0.7162317086990693	0.8291105518429377	0.6294642725674927	0.8029991448306458	0.7496212789424486	0.9085998247434268
si-eIF5A-2	0.784255471673042	0.8381088246711196	0.6737497968297922	0.8947611465162918	0.7458022202420564	0.9304154291001827
si-eIF5A-2	0.8014484748011644	0.759515286424664	0.7080536575353514	0.8948432920669774	0.6900250589600837	0.8290055138892444
si-eIF5A-2	0.7860173025705811	0.7322742330723971	0.6793948233297622	0.8926397818114	0.6734342258160417	0.7911142403287525
si-eIF5A-2	0.7477644231541131	0.7155164804719344	0.6584619857763842	0.837066860531842	0.6503619834083803	0.7806709775354885
si-eIF5A-2	0.7909928126197641	0.7803931441508589	0.6273914161141161	0.954594209125412	0.7132550404178171	0.8475312478839008
si-eIF5A-2	0.7929608013486217	0.7732174147321701	0.685570579760897	0.9003510229363464	0.7061455445044105	0.8402892849599297
si-eIF5A-2	0.8486735040768627	0.7697185796977921	0.7175587523209183	0.9797882558328072	0.6871100984886055	0.8523270609069787
si-eIF5A-2	0.9123145704057475	0.7664075386740162	0.762907324421339	1.0617218163901558	0.6933391325448904	0.839475944803142
si-eIF5A-2	0.7242751746497263	0.7787099996193328	0.6279828757494784	0.8205674735499743	0.6992956882585287	0.858124310980137
si-eIF5A-2	0.8829033580194161	0.7476946165184554	0.698022048614902	1.0677846674239302	0.6839727835002386	0.8114164495366721
si-eIF5A-2	0.7721782383101797	0.7824656624633358	0.6674470932853005	0.876909383335059	0.7141585542234788	0.8507727707031928
si-eIF5A-2	0.7696774010266728	0.7450882543182269	0.6386597756675344	0.9006950263858112	0.6797126087088217	0.8104638999276321
si-eIF5A-2	0.7984053145441872	0.7581742458687066	0.7012760562588833	0.895534572829491	0.6897751615825316	0.8265733301548817
si-eIF5A-2	0.7773424061678325	0.7212576239622328	0.6807976248003523	0.8738871875353126	0.6621783047970388	0.7803369431274269
si-eIF5A-2	0.7617257458276488	0.7284133910713056	0.652862325894244	0.8705891657610537	0.6634095796910474	0.7934172024515639
si-eIF5A-2	0.8084490527968448	0.7857689065855403	0.697527148184125	0.9193709574095645	0.7145167167036561	0.8570210964674245
si-eIF5A-2	0.8633089601940201	0.8154684407461019	0.6969785116918149	1.0296394086962255	0.7302031653034775	0.9007337161887263
si-eIF5A-2	0.8325567090696725	0.7319821777791299	0.7266277352636428	0.9384856828757022	0.6633559784820523	0.8006083770762075
si-eIF5A-2	0.8239351068503653	0.7258522386546545	0.7093744819559384	0.9384957317447922	0.6654429525236364	0.7862615247856727
si-eIF5A-2	0.6926222248738125	0.7654048910469058	0.6051308018206629	0.7801136479269621	0.6857997241363556	0.845010057957456
si-eIF5A-2	0.7738421285466358	0.7910923998373618	0.6749652929950253	0.8727189640982463	0.687973336874463	0.8942114628002605
